,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2840,1997-06-05 00:00:00-04:00,9.338960055485787,9.434812705139338,9.279507146207003,9.362013816833496,35892000,0.0,0.0
2841,1997-06-06 00:00:00-04:00,9.425106160808348,9.653211794219082,9.39598636834447,9.633798599243164,35964000,0.0,0.0
2842,1997-06-09 00:00:00-04:00,9.696890630922116,9.79395660320362,9.512465283587261,9.716303825378418,48200000,0.0,0.0
2843,1997-06-10 00:00:00-04:00,9.716300613980932,9.866753413733809,9.609528079761361,9.692034721374512,53135200,0.0,0.0
2844,1997-06-11 00:00:00-04:00,9.692038324556767,9.89102298349846,9.59497234827121,9.861903190612793,49056800,0.0,0.0
2845,1997-06-12 00:00:00-04:00,9.842489995355681,9.949262569269797,9.735717421441567,9.861903190612793,44614400,0.0,0.0
2846,1997-06-13 00:00:00-04:00,9.84248979802072,10.099714630020275,9.827930494313492,10.065741539001465,50116000,0.0,0.0
2847,1997-06-16 00:00:00-04:00,10.065740154313543,10.201632499694824,10.007500577721565,10.201632499694824,40612800,0.0,0.0
2848,1997-06-17 00:00:00-04:00,10.211341587843092,10.478273045700208,10.162808595505435,10.42003345489502,53191200,0.0,0.0
2849,1997-06-18 00:00:00-04:00,10.347227522345959,10.366640707190884,10.099709415573141,10.109416007995605,55657600,0.0,0.0
2850,1997-06-19 00:00:00-04:00,9.968672026407898,10.153097312193438,9.93955224444176,10.041471481323242,65519200,0.0,0.0
2851,1997-06-20 00:00:00-04:00,10.04632434441105,10.201629841522717,9.978378189424694,10.085150718688965,64240000,0.0,0.0
2852,1997-06-23 00:00:00-04:00,10.08515213593557,10.211337870071432,9.93955321193265,9.944406509399414,35724800,0.0,0.0
2853,1997-06-24 00:00:00-04:00,10.056033024785647,10.259871532044814,9.968673664531716,10.25501823425293,39319200,0.0,0.0
2854,1997-06-25 00:00:00-04:00,10.318107551059256,10.347227327779086,10.080296041180658,10.128829002380371,49576000,0.0,0.0
2855,1997-06-26 00:00:00-04:00,10.104564209430539,10.157950475666723,9.929845519930298,9.958965301513672,37312000,0.0,0.0
2856,1997-06-27 00:00:00-04:00,10.026915909262264,10.094862096449909,9.881316936717315,9.90073013305664,38198400,0.0,0.0
2857,1997-06-30 00:00:00-04:00,9.929846022178582,9.997792182643146,9.798807590868995,9.813366889953613,38286400,0.0,0.0
2858,1997-07-01 00:00:00-04:00,9.818219380519782,9.852191863467631,9.570700667368556,9.701740264892578,59377600,0.0,0.0
2859,1997-07-02 00:00:00-04:00,9.755130468812402,9.978382210884725,9.633798592738529,9.96867561340332,53237600,0.0,0.0
2860,1997-07-03 00:00:00-04:00,10.099713722979798,10.099713722979798,9.97838126595217,10.060887336730957,28764000,0.0,0.0
2861,1997-07-07 00:00:00-04:00,10.143394419585416,10.23075379736175,10.046328444278378,10.056035041809082,39320000,0.0,0.0
2862,1997-07-08 00:00:00-04:00,10.046327999659947,10.196780254727319,10.012354909806024,10.191926956176758,36007200,0.0,0.0
2863,1997-07-09 00:00:00-04:00,10.288995265048959,10.298701864355609,10.056036881689359,10.15310287475586,48266400,0.0,0.0
2864,1997-07-10 00:00:00-04:00,10.133683686536362,10.191923247953238,10.007497970133132,10.085150718688965,43780800,0.0,0.0
2865,1997-07-11 00:00:00-04:00,10.114270596145895,10.177363454951028,9.973524988042136,10.075444221496582,38094400,0.0,0.0
2866,1997-07-14 00:00:00-04:00,10.157950260995449,10.560773897719109,10.133683776855468,10.555920600891113,57424000,0.0,0.0
2867,1997-07-15 00:00:00-04:00,10.720935975205842,10.813148643168228,10.609310113988217,10.752482414245605,75503200,0.0,0.0
2868,1997-07-16 00:00:00-04:00,11.055813727930973,11.609089744166326,10.871388389185856,11.526583671569824,111217600,0.0,0.0
2869,1997-07-17 00:00:00-04:00,11.686743586358418,11.706156781684594,11.376132461139589,11.609090805053711,131668000,0.0,0.0
2870,1997-07-18 00:00:00-04:00,11.259651896792374,11.444077229584662,10.871388038282292,10.9102144241333,158927200,0.0,0.0
2871,1997-07-21 00:00:00-04:00,10.93933105030279,10.949037643958782,10.386055211911255,10.555920600891113,127223200,0.0,0.0
2872,1997-07-22 00:00:00-04:00,10.628718581286494,11.245087193077994,10.619011988974817,11.19170093536377,101384000,0.0,0.0
2873,1997-07-23 00:00:00-04:00,11.27906040759725,11.405246109231298,10.949036264862047,10.983009338378906,95556000,0.0,0.0
2874,1997-07-24 00:00:00-04:00,10.745203318803206,10.900508877159892,10.531658176062763,10.716083526611328,141855200,0.0,0.0
2875,1997-07-25 00:00:00-04:00,10.754904747009277,11.046102528968012,10.6578388196897,10.754904747009277,90308800,0.0,0.0
2876,1997-07-28 00:00:00-04:00,10.81314353003119,10.822850122068921,10.541358952974752,10.63842487335205,56404000,0.0,0.0
2877,1997-07-29 00:00:00-04:00,10.619014170937584,10.876238920050788,10.57048119940679,10.866532325744629,79061600,0.0,0.0
2878,1997-07-30 00:00:00-04:00,10.92962617088568,11.026692122669745,10.842266814280022,10.958745956420898,78324000,0.0,0.0
2879,1997-07-31 00:00:00-04:00,11.026691925831331,11.036398520836464,10.939332570785131,10.978158950805664,42240800,0.0,0.0
2880,1997-08-01 00:00:00-04:00,10.978159540812175,11.01213262515598,10.808294119093153,10.919919967651367,58912800,0.0,0.0
2881,1997-08-04 00:00:00-04:00,10.890801340065256,11.026693691902077,10.827708462426731,10.992720603942871,46312800,0.0,0.0
2882,1997-08-05 00:00:00-04:00,11.046106450795817,11.211118585825279,11.026693258439408,11.128612518310547,59333600,0.0,0.0
2883,1997-08-06 00:00:00-04:00,11.128606702351622,11.230525908958418,11.046100677955643,11.138313293457031,43410400,0.0,0.0
2884,1997-08-07 00:00:00-04:00,11.206264791517635,11.21111808939183,11.026692770172398,11.177145004272461,43947200,0.0,0.0
2885,1997-08-08 00:00:00-04:00,11.089783945253917,11.114050430910927,10.87138557434082,10.87138557434082,66815200,0.0,0.0
2886,1997-08-11 00:00:00-04:00,10.871385984782933,10.890799174041472,10.589894740534088,10.735493659973145,72696000,0.0,0.0
2887,1997-08-12 00:00:00-04:00,10.822851877002154,10.851971657837138,10.546213959069814,10.560773849487305,60887200,0.0,0.0
2888,1997-08-13 00:00:00-04:00,10.725786860075685,10.735493454519192,10.463708810100984,10.565628051757812,66731200,0.0,0.0
2889,1997-08-14 00:00:00-04:00,10.560772705078126,10.619012260437012,10.415173816680909,10.580185890197754,45900800,0.0,0.0
2890,1997-08-15 00:00:00-04:00,10.521947015599046,10.560773388350334,10.308401965466963,10.318108558654785,51078400,0.0,0.0
2891,1997-08-18 00:00:00-04:00,10.327818178663067,10.395764350891113,10.172512642141818,10.395764350891113,69969600,0.0,0.0
2892,1997-08-19 00:00:00-04:00,10.463709510483756,10.793733743653002,10.454002915390543,10.779173851013184,91013600,0.0,0.0
2893,1997-08-20 00:00:00-04:00,10.79373521749684,10.924774269148106,10.638429674799044,10.915067672729492,51433600,0.0,0.0
2894,1997-08-21 00:00:00-04:00,10.99757691328891,11.055816508593175,10.677259139115446,10.706378936767578,64412000,0.0,0.0
2895,1997-08-22 00:00:00-04:00,10.502533337674723,10.677252006878184,10.415174003072993,10.657838821411133,72161600,0.0,0.0
2896,1997-08-25 00:00:00-04:00,10.706377180504711,10.793736559130771,10.531658423252596,10.599604606628418,38856800,0.0,0.0
2897,1997-08-26 00:00:00-04:00,10.560773665816695,10.62871981991662,10.463707731388233,10.483120918273926,34327200,0.0,0.0
2898,1997-08-27 00:00:00-04:00,10.502537319397739,10.507390617604484,10.327818583954892,10.449151039123535,49371200,0.0,0.0
2899,1997-08-28 00:00:00-04:00,10.366644083466284,10.386057274633824,10.250164936461044,10.25501823425293,43641600,0.0,0.0
2900,1997-08-29 00:00:00-04:00,10.255017183182087,10.395762804721265,10.230750696709816,10.264723777770996,37857600,0.0,0.0
2901,1997-09-02 00:00:00-04:00,10.337523158427523,10.677253966450962,10.327816563912569,10.652987480163574,50112800,0.0,0.0
2902,1997-09-03 00:00:00-04:00,10.686962012458993,10.784027970791954,10.575336160376088,10.604455947875977,42872800,0.0,0.0
2903,1997-09-04 00:00:00-04:00,10.560778758904343,10.754910721384203,10.541365562656356,10.730644226074219,44476000,0.0,0.0
2904,1997-09-05 00:00:00-04:00,10.798591128467809,10.847124122303619,10.580192656206663,10.662698745727539,48398400,0.0,0.0
2905,1997-09-08 00:00:00-04:00,10.69667212040021,10.856831004235604,10.69667212040021,10.818004608154297,42416000,0.0,0.0
2906,1997-09-09 00:00:00-04:00,10.813147348315058,10.89080011203725,10.74520118005814,10.832560539245605,39465600,0.0,0.0
2907,1997-09-10 00:00:00-04:00,10.784028156502837,10.80344134850374,10.487976978489032,10.492830276489258,53294400,0.0,0.0
2908,1997-09-11 00:00:00-04:00,10.483119541131618,10.667544792318193,10.318107474280472,10.623865127563477,61779200,0.0,0.0
2909,1997-09-12 00:00:00-04:00,10.628720414438666,10.745199542268132,10.53165447458078,10.711226463317871,48576000,0.0,0.0
2910,1997-09-15 00:00:00-04:00,10.531655352176063,10.657841084506282,10.14339156039077,10.148244857788086,129003200,0.0,0.0
2911,1997-09-16 00:00:00-04:00,10.230752151237509,10.638429181931983,10.172512575424014,10.589896202087402,102538400,0.0,0.0
2912,1997-09-17 00:00:00-04:00,10.609310999547635,10.619017596985465,10.298699881537091,10.342379570007324,61609600,0.0,0.0
2913,1997-09-18 00:00:00-04:00,10.424886411439719,10.492832598478897,10.2064879530995,10.269580841064453,61077600,0.0,0.0
2914,1997-09-19 00:00:00-04:00,10.26957945310017,10.502537777178055,10.250166259427012,10.497684478759766,77435200,0.0,0.0
2915,1997-09-22 00:00:00-04:00,10.483126097087618,10.551072284753928,10.34238042263598,10.352087020874023,43251200,0.0,0.0
2916,1997-09-23 00:00:00-04:00,10.37149565422227,10.521947860717773,10.33752257533619,10.521947860717773,39946400,0.0,0.0
2917,1997-09-24 00:00:00-04:00,10.531655906111972,10.565628989680075,10.259871237567147,10.284137725830078,60040000,0.0,0.0
2918,1997-09-25 00:00:00-04:00,10.318110563885247,10.415176514627346,10.25501769590288,10.308403968811035,39272000,0.0,0.0
2919,1997-09-26 00:00:00-04:00,10.376354421313499,10.386061020397984,10.221048835961753,10.356941223144531,36652000,0.0,0.0
2920,1997-09-29 00:00:00-04:00,10.36664501885056,10.46371098344654,10.31811203655257,10.444297790527344,27505600,0.0,0.0
2921,1997-09-30 00:00:00-04:00,10.439439474438293,10.541358688275208,10.269574118043435,10.27442741394043,43892800,0.0,0.0
2922,1997-10-01 00:00:00-04:00,10.288991794532754,10.444297331054003,10.201632430239552,10.395764350891113,61466400,0.0,0.0
2923,1997-10-02 00:00:00-04:00,10.386059258477557,10.454005440542364,10.30840647897492,10.342379570007324,28831200,0.0,0.0
2924,1997-10-03 00:00:00-04:00,10.478269577026367,10.58018882719661,10.356937136347506,10.478269577026367,60284800,0.0,0.0
2925,1997-10-06 00:00:00-04:00,10.551069852491974,10.580189640493332,10.42488410448609,10.492830276489258,41776800,0.0,0.0
2926,1997-10-07 00:00:00-04:00,10.483123499959776,10.691815310375642,10.454003712459887,10.604455947875977,54548800,0.0,0.0
2927,1997-10-08 00:00:00-04:00,10.609310167298899,10.798588802488586,10.580190377269716,10.79373550415039,71196800,0.0,0.0
2928,1997-10-09 00:00:00-04:00,10.754909167030187,10.842268537520505,10.725789376866748,10.7888822555542,34672800,0.0,0.0
2929,1997-10-10 00:00:00-04:00,10.740350272192623,10.774323363880535,10.580191411378182,10.599604606628418,24893600,0.0,0.0
2930,1997-10-13 00:00:00-04:00,10.638429840478427,10.706376016466884,10.604456752484198,10.619016647338867,19051200,0.0,0.0
2931,1997-10-14 00:00:00-04:00,10.648136486895943,10.667549680126383,10.512244134282868,10.614163398742676,33361600,0.0,0.0
2932,1997-10-15 00:00:00-04:00,10.541361808776855,10.560774998111619,10.473415646105181,10.541361808776855,45003200,0.0,0.0
2933,1997-10-16 00:00:00-04:00,10.570483539096116,10.609309924914651,10.269579049002472,10.398191452026367,47327200,0.0,0.0
2934,1997-10-17 00:00:00-04:00,10.337527028103631,10.454006205885081,10.12398186883764,10.269580841064453,87720000,0.0,0.0
2935,1997-10-20 00:00:00-04:00,10.327819169859746,10.502537915214516,9.900728903436974,10.298699378967285,154052800,0.0,0.0
2936,1997-10-21 00:00:00-04:00,10.570479485102078,10.81193097930953,10.507386632344351,10.754904747009277,115682400,0.0,0.0
2937,1997-10-22 00:00:00-04:00,10.74520229162131,10.754908888090705,10.512243976355807,10.536510467529297,55775200,0.0,0.0
2938,1997-10-23 00:00:00-04:00,10.25016870454709,10.657845868932487,10.25016870454709,10.531660079956055,66413600,0.0,0.0
2939,1997-10-24 00:00:00-04:00,10.628717599483078,10.657837373728237,10.34722644844654,10.512238502502441,70030400,0.0,0.0
2940,1997-10-27 00:00:00-05:00,10.473414270306652,10.580186797622103,9.988084600690959,10.007497787475586,96795200,0.0,0.0
2941,1997-10-28 00:00:00-05:00,10.269581831384174,10.483127011242825,9.590119895470288,10.356941223144531,160057600,0.0,0.0
2942,1997-10-29 00:00:00-05:00,10.386058229885448,10.487977492888996,10.104566932066122,10.162806510925293,85532800,0.0,0.0
2943,1997-10-30 00:00:00-05:00,10.05603094814586,10.20162985183523,9.97837819951153,9.98808479309082,72097600,0.0,0.0
2944,1997-10-31 00:00:00-05:00,10.172511885716364,10.211338266959556,10.065739337297586,10.09485912322998,46808800,0.0,0.0
2945,1997-11-03 00:00:00-05:00,10.22104730010588,10.424885850250442,10.196780806041051,10.415179252624512,67714400,0.0,0.0
2946,1997-11-04 00:00:00-05:00,10.405467795260126,10.478267243454576,10.342374940158269,10.424880981445312,49134400,0.0,0.0
2947,1997-11-05 00:00:00-05:00,10.444300460993938,10.454007059935382,10.288994877930831,10.371500968933105,42512800,0.0,0.0
2948,1997-11-06 00:00:00-05:00,10.347230892298743,10.366644083466284,10.230751745293505,10.25501823425293,40266400,0.0,0.0
2949,1997-11-07 00:00:00-05:00,10.099712151189882,10.250164374489684,10.085152258612482,10.216191291809082,63628800,0.0,0.0
2950,1997-11-10 00:00:00-05:00,10.221041820853934,10.288987967811178,10.075442934516984,10.109416007995605,36764800,0.0,0.0
2951,1997-11-11 00:00:00-05:00,10.12883076462449,10.206483516054291,10.046324716230329,10.143390655517578,37013600,0.0,0.0
2952,1997-11-12 00:00:00-05:00,10.104569242723795,10.172515433597058,10.017209854458171,10.031769752502441,45784000,0.0,0.0
2953,1997-11-13 00:00:00-05:00,10.099712151189882,10.221044589334882,10.031765985828681,10.216191291809082,60094400,0.0,0.0
2954,1997-11-14 00:00:00-05:00,10.221047944660429,10.395766712945223,10.20163474818434,10.352087020874023,46663200,0.0,0.0
2955,1997-11-17 00:00:00-05:00,10.444297493553693,10.546216753481493,10.361791425993092,10.473417282104492,60094400,0.0,0.0
2956,1997-11-18 00:00:00-05:00,10.47826935728984,10.521949035018237,10.38605670430767,10.40546989440918,36683200,0.0,0.0
2957,1997-11-19 00:00:00-05:00,10.376352116886194,10.492831280031782,10.356938923028595,10.487977981567383,31720800,0.0,0.0
2958,1997-11-20 00:00:00-05:00,10.502533620895317,10.64813251582455,10.47341384190947,10.628719329833984,53680800,0.0,0.0
2959,1997-11-21 00:00:00-05:00,10.70152563715889,10.716085535984957,10.589899746159047,10.706378936767578,68220800,0.0,0.0
2960,1997-11-24 00:00:00-05:00,10.648133582294648,10.725786334034263,10.521947860717773,10.521947860717773,39084000,0.0,0.0
2961,1997-11-25 00:00:00-05:00,10.551070587240535,10.813148697503179,10.54136399056414,10.79373550415039,56463200,0.0,0.0
2962,1997-11-26 00:00:00-05:00,10.793735374467525,11.016987095342303,10.735495795108887,10.992720603942871,63053600,0.0,0.0
2963,1997-11-28 00:00:00-05:00,10.96844654622432,11.046099265135641,10.958739956360404,10.987859725952148,17392800,0.0,0.0
2964,1997-12-01 00:00:00-05:00,11.021839569569256,11.18199840083116,10.99757307998412,11.167438507080078,49006400,0.0,0.0
2965,1997-12-02 00:00:00-05:00,11.148022709915216,11.249941942352402,11.026690290347135,11.046103477478027,50167200,0.0,0.0
2966,1997-12-03 00:00:00-05:00,11.0024219661243,11.264499948555141,10.949035710443944,11.235380172729492,57712000,0.0,0.0
2967,1997-12-04 00:00:00-05:00,11.240237040772662,11.327596396011828,11.046105140241183,11.070371627807617,62630400,0.0,0.0
2968,1997-12-05 00:00:00-05:00,11.036398108036758,11.240236595520287,11.036398108036758,11.11405086517334,48136000,0.0,0.0
2969,1997-12-08 00:00:00-05:00,11.143173035033449,11.385837953043758,11.114053244872212,11.34701156616211,49952800,0.0,0.0
2970,1997-12-09 00:00:00-05:00,11.259648854622029,11.288768636142603,11.143169728539732,11.206262588500977,51782400,0.0,0.0
2971,1997-12-10 00:00:00-05:00,11.046103477478027,11.1237562260016,10.949037541823564,11.046103477478027,66434400,0.0,0.0
2972,1997-12-11 00:00:00-05:00,10.900508017379247,10.949041000537658,10.784028857799058,10.798588752746582,70189600,0.0,0.0
2973,1997-12-12 00:00:00-05:00,10.696669419897104,10.75490899931578,10.56077706792019,10.619016647338867,54308000,0.0,0.0
2974,1997-12-15 00:00:00-05:00,10.594746830487493,10.638426501341542,10.327815508601642,10.570480346679688,84305600,0.0,0.0
2975,1997-12-16 00:00:00-05:00,10.551070538638683,10.900508017379247,10.483124362216905,10.798588752746582,65401600,0.0,0.0
2976,1997-12-17 00:00:00-05:00,10.861684451125184,10.900510847733317,10.52195348080402,10.531660079956055,51472000,0.0,0.0
2977,1997-12-18 00:00:00-05:00,10.444297808744619,10.463711001697675,10.123980125019179,10.162806510925293,98774400,0.0,0.0
2978,1997-12-19 00:00:00-05:00,9.99778943017827,10.109415234495795,9.803657596582577,9.992936134338379,138065600,0.0,0.0
2979,1997-12-22 00:00:00-05:00,10.026915350298244,10.094861533698134,9.774543811955791,9.861903190612793,59063200,0.0,0.0
2980,1997-12-23 00:00:00-05:00,9.86675264564756,9.958964689215376,9.551287772112993,9.575554847717285,67195200,0.0,0.0
2981,1997-12-24 00:00:00-05:00,9.609531822535308,9.619238420335847,9.163028323710435,9.235828399658203,88411200,0.0,0.0
2982,1997-12-26 00:00:00-05:00,9.230972716526956,9.376571655273438,9.221266120610524,9.376571655273438,32388800,0.0,0.0
2983,1997-12-29 00:00:00-05:00,9.502756267722768,9.842487084239925,9.483343078207502,9.808514595031738,67815200,0.0,0.0
2984,1997-12-30 00:00:00-05:00,9.818224336102094,10.172514565846742,9.803663846856116,10.114274978637695,77864800,0.0,0.0
2985,1997-12-31 00:00:00-05:00,10.172511515811058,10.211337895642398,10.017205996485698,10.036619186401367,46147200,0.0,0.0
2986,1998-01-02 00:00:00-05:00,10.065739407098441,10.211338337770067,10.056032811720332,10.182218551635742,39748000,0.0,0.0
2987,1998-01-05 00:00:00-05:00,10.191925740081992,10.376351062997761,9.92984764962274,10.123979568481445,80377600,0.0,0.0
2988,1998-01-06 00:00:00-05:00,10.075446002476548,10.327817482307367,10.036619620964116,10.182218551635742,67834400,0.0,0.0
2989,1998-01-07 00:00:00-05:00,10.085153828136482,10.187073092039691,9.900728493454487,10.060887336730957,61492800,0.0,0.0
2990,1998-01-08 00:00:00-05:00,9.98808618797653,10.259870846152761,9.900726833562741,10.133685111999512,77619200,0.0,0.0
2991,1998-01-09 00:00:00-05:00,10.099714832512413,10.211340705240806,9.774543811955791,9.861903190612793,87534400,0.0,0.0
